Date,price,return,log_return,momentum_5,momentum_20,momentum_60,vol_20,vol_60,trend_50,trend_200,zscore_20,target_5d,target_21d,target_63d
2006-12-28,48.66904830932617,-0.0022553131122852177,-0.00225786016121829,-0.009259687078457035,-0.019760829706374605,0.0033290429268966193,0.004491428617832186,0.004742109863993822,0.9930407717807347,1.039302891548914,-1.7333546067373418,0.009830072174981996,-0.01073418956555261,0.007069516085177252
2006-12-29,48.630577087402344,-0.0007904658763679961,-0.0007907784592537724,-0.014988032939087903,-0.026956545500314344,-0.004718995541921678,0.004123350118081859,0.004647297658043404,0.991902200620094,1.0383182507053113,-1.6092671458298302,0.010628939865615639,-0.011144070847885046,0.006608455113790823
2007-01-03,48.97700881958008,0.0071237429807815555,0.0070984889881256326,-0.0003121535574370782,-0.022511645286806048,0.009451111117051658,0.00446446162610653,0.004647576519041438,0.9984358816742288,1.045496137180011,-0.7831299743461991,-0.0010102010050759835,-0.016898162625849644,0.0005104747407300714
2007-01-04,49.27396774291992,0.006063231105716715,0.006044923684144476,0.0027194088051369913,-0.01830349315424029,0.026271844141827483,0.004708318701375777,0.00449557256285127,1.0038131076779626,1.0515901534182628,-0.000724784917061134,-0.01283460589345331,-0.02147818260995793,-0.009245734746213818
2007-01-05,49.05949401855469,-0.004352678182609981,-0.004362178664674299,0.005749058155155584,-0.01796438461101446,0.019033325533818424,0.0046943836573230344,0.004527451193833636,0.9987809572247981,1.046765799345372,-0.47928957001293443,-0.01311465390712696,-0.01179745785827968,-0.011491485812694435
2007-01-08,49.14746856689453,0.0017932216811402668,0.0017916157786808677,0.009830072174981996,-0.014257772570968275,0.02899918901818488,0.0047243189005563915,0.004399862399254426,0.9998730170331372,1.0483968351515363,-0.1438834651903087,-0.012755328160808266,-0.010646386593182733,-0.010317288943234804
2007-01-09,49.14746856689453,0.0,0.0,0.010628939865615639,-0.01349808679158393,0.03205505676148457,0.004726916415424287,0.0043770910353317545,0.999327511497218,1.0481343496705313,-0.04445727933271018,-0.015776040977004024,-0.009859424076007928,-0.010996906637325221
2007-01-10,48.92753219604492,-0.004475029482958082,-0.004485072400161794,-0.0010102010050759835,-0.01073012732491041,0.026850915078795223,0.0045605817927830885,0.004424615095652416,0.9945272501182533,1.043245453808906,-0.7308401453433991,-0.008317519824288966,-0.011051173240353873,-0.006323688359768154
2007-01-11,48.64155578613281,-0.005844897485657863,-0.0058620457515189284,-0.01283460589345331,-0.020744612713470945,0.026002056656211803,0.004557991165335548,0.004443097014690147,0.9885927239657016,1.036962870526988,-1.616832706112142,-0.005201123166549193,-0.007507278592296274,-0.0035703608757586824
2007-01-12,48.41609573364258,-0.004635132426305089,-0.004645907962862415,-0.01311465390712696,-0.027322885552007792,0.016696849046100803,0.004562906697714481,0.004458426372122351,0.9840340064956193,1.0319489039472722,-2.3037254853102693,0.0018168153155506683,-0.0050533450667188395,0.006585098679174672
2007-01-16,48.52057647705078,0.002157975396921641,0.002155650312397406,-0.012755328160808266,-0.016451351513737555,0.01807670782715154,0.0042611931469708954,0.004464524139204283,0.9862897041883822,1.033931958027603,-1.6747768769838773,-0.006913466995005613,0.0022507389905386255,0.010036418447505913
2007-01-17,48.37211608886719,-0.0030597408143699933,-0.0030644313917064475,-0.015776040977004024,-0.01585235154248299,0.012880367512066337,0.004241979535823879,0.00447941697253703,0.9835711766496039,1.0305062519194388,-1.8861347865014346,-0.003978641153396634,0.008294415186830717,0.018196579619351283
2007-01-18,48.52057647705078,0.0030691315614732595,0.003064431391706403,-0.008317519824288966,-0.013382507347246775,0.017844926463109534,0.004320417606425747,0.004486056354164558,0.9867495689792012,1.033388113218709,-1.2451899132135182,-0.014167359441633054,0.008736826596394964,0.013362367247832463
2007-01-19,48.38856506347656,-0.0027207305262882953,-0.0027244384406041496,-0.005201123166549193,-0.01639535956688054,0.016118728378050617,0.004337221828171714,0.004499888387377847,0.9840453231820874,1.030312669273373,-1.485531469225533,-0.012274087386040522,0.013770842708091147,0.013481361746194631
2007-01-22,48.504058837890625,0.00238679891132465,0.0023839550310843604,0.0018168153155506683,-0.012727804531558418,0.022632463982401374,0.004393303555297382,0.004472502482319357,0.986385070201447,1.0324895089362378,-1.0149014393625964,-0.016780353483526023,0.009649432703675132,0.014739464609178077
2007-01-23,48.18513107299805,-0.006575279936025358,-0.006596992318138987,-0.006913466995005613,-0.019110636106691503,0.015908369260049682,0.004586561923124358,0.004561710106056458,0.9801067681602149,1.025462052715098,-1.739165701151508,-0.009130864937600514,0.01083162074198496,0.02526544275266085
2007-01-24,48.17966079711914,-0.00011352622182592143,-0.00011353266641520032,-0.003978641153396634,-0.024121338950928828,0.007818608100557789,0.0043732782968198885,0.004450215903987822,0.9802748916403898,1.0250695950641366,-1.6004302362849343,-0.0006856685533636053,0.01816649536829318,0.021802438937296165
2007-01-25,47.833168029785156,-0.007191681336094047,-0.007217666134190106,-0.014167359441633054,-0.023659511090755925,-0.005876810707170832,0.004337940824245562,0.004469894942308555,0.9736291153458275,1.0174129230698208,-2.150074362506483,0.0053407807114629335,0.0323538751902237,0.02176059706625111
2007-01-26,47.794639587402344,-0.0008054754466361169,-0.0008058000162839755,-0.012274087386040522,-0.027384743985410798,-0.01126023091495143,0.004225449600159666,0.004427436425805424,0.97334862210639,1.0163224584726316,-1.9311153080900498,0.007422333870058084,0.04623987495328863,0.022350806659516387
2007-01-29,47.69014358520508,-0.0021863540158342243,-0.0021887475771935464,-0.016780353483526023,-0.022323447201398783,-0.016189914913471437,0.003992592279693016,0.004417197752746261,0.9717607542160337,1.013858626393146,-1.8551717099358602,0.01101923460717491,0.0437854577202994,0.035324918201026456
2007-01-30,47.74515914916992,0.0011536044941142798,0.0011529396037477419,-0.009130864937600514,-0.01898309484673466,-0.02262224399360191,0.0040143068791180314,0.0042950329093973194,0.9734772495193905,1.0147505451572192,-1.5288436138181707,0.015405908562462711,0.04192054286528557,0.03487937583147849
2007-01-31,48.14662551879883,0.008408525110883192,0.008373370392364856,-0.0006856685533636053,-0.009951590081559658,-0.019826739110969105,0.004527733408024151,0.004377308787342074,0.9820287193434144,1.0229249802308154,-0.6574575927740971,0.009919700342649662,0.038413168037743084,0.0256699184849416
2007-02-01,48.0886344909668,-0.001204467129464537,-0.0012051930829808297,0.0053407807114629335,-0.018138599110571363,-0.016964456575460973,0.004158547802755912,0.0043506695315844385,0.9811452482442873,1.0213596140287002,-0.6955526212477213,0.011941872484907634,0.041394725922202946,0.024585228143063853
2007-02-02,48.14938735961914,0.0012633519187108533,0.0012625545611670659,0.007422333870058084,-0.022823012532055986,-0.003936566388285545,0.00386315141422145,0.004081216823091021,0.9827720510800317,1.0223185136335482,-0.4962484704626676,0.004931281890066641,0.03697292829791121,0.027466249006799393
2007-02-05,48.21565246582031,0.0013762398617089833,0.0013752937116173342,0.01101923460717491,-0.01720037211177161,-0.005487526895900374,0.0038251234355162786,0.004066743792710639,0.9845167769443547,1.0233565979238897,-0.27310878273536204,0.0012597073099100964,0.03957064883550254,0.028833309439877164
2007-02-06,48.480716705322266,0.005497472831874628,0.005482416882681869,0.015405908562462711,-0.013566352062767018,-0.004616197473219508,0.004043792528009112,0.00408553242987491,0.9902651660682091,1.0285788569772216,0.485875496379181,-0.0063795304860071456,0.03297256598097298,0.020905538145661318
2007-02-07,48.62422561645508,0.0029601235477827448,0.0029557510087855937,0.009919700342649662,-0.010646386593182733,-0.0052381562220781275,0.00412318892536307,0.004076813815419248,0.9935087281727014,1.0312318536980711,1.0679873303272933,0.00011430544847867985,0.019095129199283578,0.013873715936760567
2007-02-08,48.66290283203125,0.0007954309829272255,0.0007951147953620728,0.011941872484907634,-0.005408598229588724,-0.003891065167669683,0.0040248280225711,0.004077864707587915,0.9946314706708347,1.0316759104882582,1.3173751581776947,0.0022693194346370404,0.022270749272851997,0.015477214775496684
2007-02-09,48.38682556152344,-0.005673259391465901,-0.005689413453958023,0.004931281890066641,-0.005236884809551978,-0.013840639715684722,0.004012464618050445,0.004099360123452245,0.989504099096476,1.0254208437057766,0.4788103288971899,0.011525178023001015,0.03428966922615295,0.01769366199959066
2007-02-12,48.276390075683594,-0.002282346166714855,-0.0022849546885161825,0.0012597073099100964,-0.0028855209376560387,-0.01587234192124154,0.003910476203259391,0.004107963648855122,0.9878470830900291,1.0226835124062867,0.13010590258675833,0.01612643996230534,0.0319485821271388,0.01736077802886138
2007-02-13,48.17143249511719,-0.002174097533014896,-0.0021764643140872457,-0.0063795304860071456,-0.007195792121281408,-0.021822945864144128,0.003896606808987225,0.004078558918989516,0.9862962850457289,1.0200819496574651,-0.17280277700283245,0.016621116560441074,0.03408140988665376,0.019230903244668918
2007-02-14,48.629783630371094,0.009514999067141483,0.009470016577308022,0.00011430544847867985,0.005326778366084417,-0.008779235380997341,0.004416789583325331,0.004247392840767294,0.9962308201392438,1.029360104773209,1.3274103165851951,0.001588954382355956,0.02410675049886235,0.008934495324209868
2007-02-15,48.77333450317383,0.002951912636376175,0.0029475642974458134,0.0022693194346370404,0.005209295611782183,-0.0012946201246019085,0.0044129627192322435,0.004225414388998323,0.9997170437391674,1.0319174990061248,1.6676431416544828,0.0057732751211379,0.018934136797407852,0.0018440223197326855
2007-02-16,48.94449234008789,0.003509250262618835,0.003503107211390447,0.011525178023001015,0.011488815092616456,-0.003473337359152895,0.004410692067828753,0.0041844040645793645,1.0037388967925849,1.0350504447677107,1.9064515308343861,0.008913444950140237,0.015937018846881035,-0.008276369480390677
2007-02-20,49.05491638183594,0.0022561076122880053,0.0022535664229222764,0.01612643996230534,0.011356937071727913,-0.0027768342786419487,0.004407971206001342,0.004189928551897852,1.0063757670365767,1.0368740581084896,1.9310929287008831,0.019360778359762243,0.014101456267343382,-0.007550088448559089
2007-02-21,48.97209548950195,-0.0016883301092457392,-0.0016897569447303275,0.016621116560441074,0.016332100774234526,-0.006885951415181224,0.004116625811235337,0.004182417479747808,1.0050421361730237,1.0346141603157564,1.5152462150767099,0.01646208628137935,0.007780262898277712,-0.011001546144294383
2007-02-22,48.707054138183594,-0.005412089245296348,-0.0054267876570273516,0.001588954382355956,0.010946389666072198,-0.013899042571841824,0.004343973742069064,0.004231146891599926,1.0000595762615216,1.0285664128019272,0.8041714713714965,0.021344095226116133,0.010420055603495681,-0.008486276362436818
2007-02-23,49.05491638183594,0.007141927382129154,0.007116544601757588,0.0057732751211379,0.025541865662964458,-0.008608894884088225,0.004178141900190972,0.004329768726897955,1.007368765320756,1.0354261291064555,1.4590489240816102,0.019186120839363996,0.004497236740725885,-0.014606532222368407
2007-02-26,49.38075637817383,0.006642351478118869,0.006620388266143068,0.008913444950140237,0.03318608121044497,-0.005644875589513765,0.00431313598809104,0.004391025331098291,1.0141813683321503,1.0417760520794985,1.9313499112018235,0.014145063963181048,-0.0038137118266704517,-0.02336995453565427
2007-02-27,50.00465774536133,0.012634504064892527,0.01255535469651951,0.019360778359762243,0.048532337840859086,0.004818959408013024,0.0048592847291500695,0.004680987786482024,1.026898649043212,1.0543440464510052,2.6436018996114874,-0.0015007909800882624,-0.01823873371171092,-0.03566730119516304
2007-02-28,49.77827835083008,-0.004527166162881069,-0.00453744481345214,0.01646208628137935,0.04258272959794929,0.0025800783927096838,0.005095261513469087,0.004708979855386711,1.0220624342543165,1.048980742520974,1.9500261329804163,0.006936735831967189,-0.01511011085305114,-0.029261686477901838
2007-03-01,49.74666213989258,-0.0006351407076531368,-0.0006353424949591413,0.021344095226116133,0.03323258076454416,-0.004624931934661514,0.004903583942510325,0.004630520861250539,1.021163614978814,1.0476883102634884,1.65859894510565,0.00668563842264458,-0.016377613348394826,-0.03044125627674832
2007-03-02,49.996089935302734,0.00501396042831459,0.005001432388007748,0.019186120839363996,0.039665410850753924,-0.0021727159169750987,0.004910383609759781,0.004664974173986582,1.025939413076306,1.0523046717621183,1.8252231882311678,-0.008868262479327482,-0.019661037640654078,-0.04034647790068424
2007-03-05,50.07925033569336,0.0016633380830028965,0.0016619562682848716,0.014145063963181048,0.04008073792632949,-0.002259664240889414,0.004908218450741115,0.004664424435378075,1.0272731541373765,1.053445430781015,1.7243300347565331,-0.0066412375099739185,-0.02251032623081628,-0.03757418794597034
2007-03-06,49.92961120605469,-0.002988046518979548,-0.0029925196428030377,-0.0015007909800882624,0.03554776618338584,-0.0005470409391877817,0.005031851058492923,0.004640590181184986,1.0238674712595204,1.0496765498857863,1.3393530457053748,0.0023309334093681855,-0.018578171113081243,-0.040752560901928914
2007-03-07,50.12357711791992,0.003884787146944735,0.0038772608471076184,0.006936735831967189,0.033886883780686716,0.005319866834623044,0.004981476749280718,0.004659919839302713,1.0274237516184417,1.0531767153095772,1.4608975966943432,-0.006081465981257361,-0.02603931095288703,-0.044911429918502055
2007-03-08,50.07925033569336,-0.0008843499362042317,-0.0008847412043046851,0.00668563842264458,0.02992386409843162,0.005204900857955552,0.0050035815959021315,0.004660304426416982,1.0262169940122454,1.0516867270724213,1.2494904562702427,-0.005312929069410943,-0.031620337485408045,-0.06119245352005931
2007-03-09,49.552711486816406,-0.010514112039366363,-0.010569775829358755,-0.008868262479327482,0.018285153638624596,0.001910425133416993,0.005679316651081086,0.004765119877575733,1.0151940671568251,1.0401449774669609,0.4082000874963758,0.005032584431067022,-0.018410931038512435,-0.0520086842547306
2007-03-12,49.74666213989258,0.003914027048303348,0.003906387173066128,-0.0066412375099739185,0.02810344680785315,0.0015034698766904775,0.00549498647804695,0.004759198439182654,1.0189144268019112,1.0437063357402276,0.6240838804543357,-0.0010020099243994718,-0.022909350040093424,-0.05840927262913309
2007-03-13,50.04599380493164,0.006017120589866254,0.005999090011727094,0.0023309334093681855,0.03665567633523992,0.005421690994344752,0.0055155230244024215,0.00481455864020302,1.024513647190779,1.049443492353841,1.0118686300839683,-0.006423534503516515,-0.0285310364756175,-0.0775950955149366
2007-03-14,49.81875228881836,-0.004540653483653845,-0.004550993563033945,-0.006081465981257361,0.03419702733291463,0.009863650447656358,0.005629832436128329,0.004707502928555627,1.0193818403107255,1.044144016348214,0.5665543152623407,-0.0014470484629531821,-0.0271155809476904,-0.062360146916231596
2007-03-15,49.81318283081055,-0.00011179440977415744,-0.00011180065923496002,-0.005312929069410943,0.024334864605491946,0.013466656183960035,0.00532983648588146,0.004680635174764062,1.0187748276797066,1.0434906863416662,0.4804600741806261,-0.009235939917417557,-0.02164612393397669,-0.06461834366947361
2007-03-16,49.80208969116211,-0.0002226948574258758,-0.0002227196576076214,0.005032584431067022,0.021092574425505717,0.012675784740562746,0.005322696882431478,0.004680803469030354,1.0182043183698657,1.0427212575873683,0.3805100120955874,-0.011796800982036504,-0.015953957157232246,-0.05799436995756291
2007-03-19,49.696815490722656,-0.0021138510671397936,-0.0021160884037938294,-0.0010020099243994718,0.015370946038367084,0.010197724757893933,0.005334880503709793,0.004690457092384714,1.0158763384805318,1.039964181745327,0.06613952548433363,-0.008477153565297102,-0.008944080937557608,-0.057916265023156055
2007-03-20,49.72452163696289,0.0005575034530211909,0.0005573481057062203,-0.006423534503516515,0.013650115105993565,0.012114013163631254,0.005323594403072757,0.0046864479339743135,1.0161664147319442,1.0400099778839649,0.05576396382763409,-0.010700741120914237,-0.011173468937632047,-0.04964800496509969
2007-03-21,49.74666213989258,0.00044526326650928816,0.0004451641662370862,-0.0014470484629531821,0.01581648983259587,0.01267695439680594,0.005294692698549474,0.004686349497271464,1.0163699658256766,1.0399998251885205,0.014995852109586831,-0.01314713396559053,-0.014186948351054496,-0.05773300986619756
2007-03-22,49.353111267089844,-0.007911101084451255,-0.007942559870236928,-0.009235939917417557,0.013264138846774909,-0.00035310865423721083,0.005475369949389797,0.0047586739668549274,1.0082446381128378,1.0313392841305293,-1.5372504370704287,-0.006625483415731215,-0.002717732826017061,-0.05476323237763481
2007-03-23,49.21458435058594,-0.00280685275856718,-0.002810799356514185,-0.011796800982036504,0.0032548820898432584,0.004537088498842712,0.005306069665444269,0.004666492486343289,1.0052967377173687,1.0280509114787095,-2.2408270480089234,-0.00574329362573156,0.0038193026629547155,-0.04595169730076987
2007-03-26,49.27552795410156,0.0012383240521038896,0.0012375579612554745,-0.008477153565297102,-0.002130960151083827,0.002751158917931207,0.005092751374697873,0.004653139725062048,1.0062809935444066,1.0289248340128903,-1.906279754706985,-0.005325422898497911,-0.0009220204495000717,-0.04189797174080867
2007-03-27,49.19243240356445,-0.0016863452100301934,-0.0016877686906588093,-0.010700741120914237,-0.016242993721364285,0.008474374797550421,0.004123378116298934,0.004556741780335505,1.0042656244312045,1.0268102144713707,-1.8916461967550502,-0.0048886041728817275,-0.006472257262435943,-0.04005164281713447
2007-03-28,49.09263610839844,-0.002028692022124634,-0.00203075260511545,-0.01314713396559053,-0.013773924393273185,0.008703432957638091,0.004041888608028283,0.004554807049744498,1.0019942405313689,1.0243850928257283,-1.8976731009777903,-0.0018460154133778106,-0.004679882573620731,-0.037187921058888795
2007-03-29,49.026123046875,-0.0013548480341649682,-0.0013557666705984015,-0.006625483415731215,-0.014484169631147292,0.008133688373916481,0.0040446198724064025,0.004557373943049505,1.0003696226792742,1.0226669581957684,-1.804915972635749,-0.004237115372165867,0.0071119423238765744,-0.036109824660999656
2007-03-30,48.93193054199219,-0.001921271743081765,-0.0019231197530360474,-0.00574329362573156,-0.02128485236920763,-0.0009203967060126272,0.0038179617286559575,0.004471409978305805,0.9982800573398479,1.0203861680900899,-1.7862494678447367,-0.008914485860216592,0.00977991164408909,-0.024287273025502376
2007-04-02,49.01311492919922,0.0016591290453451535,0.0016577542112253482,-0.005325422898497911,-0.021288964977462244,-0.005293927517298069,0.0038178033495440966,0.004405764561146738,0.9996815800466597,1.021705146147932,-1.4117671292917715,-0.007604393168568979,0.00753738142384619,-0.020782746989647216
2007-04-03,48.95195007324219,-0.001247928356428396,-0.0012487076674367918,-0.0048886041728817275,-0.01958078801731078,-0.002192112810454727,0.0037914911162490908,0.0043728280445863126,0.9982516628501349,1.0200355162013308,-1.3990943169086338,-0.007046739284595427,0.006515664182861203,-0.025536802764240085
2007-04-04,49.002010345458984,0.00102264102128502,0.0010221184801734538,-0.0018460154133778106,-0.022376032137976898,-0.002959627945792631,0.0036495090111255553,0.004368520371621605,0.9989397053174983,1.0206678051023252,-1.1685747045882546,-0.007833976861929881,0.00958858776592697,-0.03744205303877601
2007-04-05,48.81839370727539,-0.00374712459527915,-0.0037541626538012698,-0.004237115372165867,-0.02517722649532772,-0.006695662446403294,0.003695445126092188,0.004394644690991838,0.9949374519689553,1.0164468858221434,-1.4979088918840935,-0.007179790284766896,0.016130714801051438,-0.03774127171751185
2007-04-09,48.4957275390625,-0.006609520381757328,-0.006631459988550243,-0.008914485860216592,-0.02133049667796927,-0.008825392117719044,0.0032585620660744562,0.004439055634399531,0.9880945435388384,1.009361260096044,-1.9639528561347641,0.00493224815431037,0.020589538281853725,-0.0278576880866499
2007-04-10,48.64039993286133,0.0029831987504940205,0.0029787578429825395,-0.007604393168568979,-0.022237918273196544,-2.376267067949467e-05,0.0031895087079210284,0.004392757664690421,0.9907007855957569,1.0119900507342676,-1.4451789832548707,0.007548238779576666,0.013536574089650477,-0.014320917709484515
2007-04-11,48.606998443603516,-0.0006867026032663093,-0.0006869384914951983,-0.007046739284595427,-0.02875345760815573,0.003942959610191865,0.002717412551298317,0.0043513847741365255,0.9896508466643004,1.0108898268847286,-1.401946609716935,0.013276374343089481,0.016645146029679925,-0.02383183280093526
2007-04-12,48.61812973022461,0.00022900584231733134,0.00022897962448203887,-0.007833976861929881,-0.02409981188676269,0.0020105542896831086,0.0026404890790053246,0.004342850955568088,0.9895257278043281,1.0107055405089158,-1.2528834923981849,0.011329035317593661,0.012851912886914896,-0.027412267022446812
2007-04-13,48.46788787841797,-0.0030902433442074884,-0.0030950280058925977,-0.007179790284766896,-0.02700680574782477,0.0019798966283557373,0.0026588810171930097,0.0043432220580703175,0.9863388658405449,1.0071748131574882,-1.4614746519072512,0.011822692511297861,0.01334116087390358,-0.02172646224497199
2007-04-16,48.734920501708984,0.005509475138691267,0.005494353496654181,0.00493224815431037,-0.02142820102672327,0.0044175902312204585,0.003066194739548855,0.004383289651744202,0.9915122649070819,1.0123095069258166,-0.7531878796904239,0.009932553287067325,0.007446244851598394,-0.01773392914772398
2007-04-17,49.00754928588867,0.005594115705392921,0.005578526750719233,0.007548238779576666,-0.013869423986787588,0.012791952429259235,0.0033958404171698527,0.004424395498729623,0.9967108615660039,1.0175025118341756,0.03289617333511725,0.008059992052640963,0.001157309838417886,-0.025264350879405262
2007-04-18,49.252323150634766,0.004994615489099186,0.004982183774397061,0.013276374343089481,-0.009496290176014832,0.015426839127937297,0.0036193933938870465,0.004458703348824487,1.0012668406897336,1.0221026033263276,0.8688678173981825,-0.00045131355324734557,-0.007899110237692075,-0.02645323235228081
2007-04-19,49.16892623901367,-0.0016932584350596303,-0.001694693617442173,0.011329035317593661,-0.01161356111198486,0.02041698640448275,0.0036224953206911545,0.0043755303856363,0.9992918185219105,1.0199459394678783,0.8319893924420946,-0.0059972819397488,-0.012803139090375337,-0.025030375878856148
2007-04-20,49.04090881347656,-0.0026036245923860557,-0.0026070199176103995,0.011822692511297861,-0.006325892037964964,0.01787575923342577,0.0032301521968356134,0.004391745061581999,0.9965212565342247,1.0168746613349884,0.4443745926991715,-0.0036300403398316083,-0.0072666147056031916,-0.013650358049064337
2007-04-23,49.2189826965332,0.003631129344154882,0.0036245527095969295,0.009932553287067325,8.937078317949876e-05,0.028971835314882677,0.003288730214697021,0.0042999265891848016,0.9999137804735603,1.0200932822447042,1.1408546362894534,0.003165675137479562,-0.01596245863482948,-0.018819665488622683
2007-04-24,49.402549743652344,0.003729598562630887,0.0037226608544719845,0.008059992052640963,0.0025777864758567137,0.0336420604931984,0.003383531847122153,0.004316680879687841,1.0032290236721244,1.0234323109602996,1.7629345928641098,0.00016053332583809699,-0.02244493722367069,-0.018820312477076273
2007-04-25,49.23009490966797,-0.0034908083667590795,-0.0034969154548774566,-0.00045131355324734557,0.0007656158531568202,0.032290767204580906,0.003457873140932135,0.004334001472004916,0.9993398570031563,1.019445073971605,1.0982251661784959,0.0030966944468249213,-0.018112919470601896,-0.013440137418721854
2007-04-26,48.874046325683594,-0.0072323359245536345,-0.007258616053829223,-0.0059972819397488,-0.004452598190738621,0.023644013270260444,0.003800798972980576,0.0044475761069016915,0.9918293737981507,1.0117025902105072,-0.1925149822523976,0.008120019625293073,-0.01324457514097288,0.0020365222144986816
2007-04-27,48.86288833618164,-0.00022830091512371364,-0.0002283269797447635,-0.0036300403398316083,-0.0033295455677229135,0.014876698203971639,0.003791372760876955,0.004321953305434512,0.9915091309901415,1.0111188129335886,-0.20438760225281855,0.012463079996249515,-0.013133930507131963,0.005144462383929405
2007-04-30,49.374794006347656,0.010476369441037692,0.010421872571813642,0.003165675137479562,0.009050602734249624,0.026745602760304132,0.004445332404123761,0.0045138999028014395,1.0016520514592655,1.0213024704143914,1.5349314740906468,0.00468002533510381,-0.02132894022593612,-0.00812589920998541
2007-05-01,49.41048049926758,0.0007227674289707053,0.0007225063583804872,0.00016053332583809699,0.00810733148958942,0.02619126034210062,0.004436961192107576,0.004512788316041824,1.0021865322167827,1.0216464327363304,1.492140781350769,0.0016950184985153882,-0.023844521214598347,-0.0016667617565224724
2007-05-02,49.382545471191406,-0.0005653664524996049,-0.0005655263323757298,0.0030966944468249213,0.008796286916148643,0.02420153924492241,0.0044261238933424865,0.004512929637784491,1.0014868267769559,1.0206809343115681,1.2681126653183614,-0.0016953593641201303,-0.02842343707055006,-0.0032641866902201055
2007-05-03,49.270904541015625,-0.002260736645115058,-0.0022632959682356243,0.008120019625293073,0.005487411509465856,0.016299013079701608,0.004464386427348378,0.004475643379686161,0.9991016396707391,1.0180058116071962,0.8557511210836001,0.0029462517706622116,-0.021784486800631053,0.001516482720133494
2007-05-04,49.47187042236328,0.004078794234036565,0.004070498502904243,0.012463079996249515,0.013385870887236972,0.01743256155058126,0.004435421495959159,0.004489309422874288,1.002865706188957,1.0217265805491207,1.3186440813062992,-0.004626967247586045,-0.031877079324659885,0.004071092720241198
2007-05-07,49.60586929321289,0.002708587116387662,0.002704925504676753,0.00468002533510381,0.022891537264930983,0.019377521814439636,0.0041072927265519464,0.004499684776645283,1.0053574865067134,1.0240930328519435,1.5539886437907808,-0.009905350564189286,-0.03494372180120686,-0.005929383697067081
2007-05-08,49.494232177734375,-0.0022504819907226414,-0.002253018131057811,0.0016950184985153882,0.017553972542404983,0.022886531682118294,0.004150199232465821,0.004443635829718304,1.0030488112886644,1.021414488947641,1.1120955211650432,-0.008009408525076922,-0.050095817864667436,-0.004485604814816857
2007-05-09,49.298824310302734,-0.003948093723929902,-0.003955908020454304,-0.0016953593641201303,0.014233050565792826,0.02117876322186185,0.0042770752521890465,0.004465743711156019,0.9993745896872884,1.0170212335556432,0.44859876636521434,-0.004757884366417442,-0.04712656298954354,-0.012687382127492652
2007-05-10,49.41606903076172,0.002378245771562648,0.002375422220933127,0.0029462517706622116,0.016412381656077057,0.02583764839815994,0.004291183785005822,0.004460643676387543,1.001898479380241,1.0190635951342386,0.7526860158887667,-0.011186551682452417,-0.052110038145375404,-0.013657887842066674
2007-05-11,49.24296569824219,-0.003502976580589068,-0.003509126368961152,-0.004626967247586045,0.015991574086506644,0.012609187664329724,0.004311935749263486,0.004326074877915342,0.9985928114531532,1.0151231264017393,0.021135622109273663,-0.014287442903060832,-0.06255300668972696,-0.012484556984147521
2007-05-14,49.114505767822266,-0.002608696056348725,-0.002612104633156998,-0.009905350564189286,0.007788773680260208,0.00699503669625523,0.004226772822006126,0.004326077204054288,0.9963440301408495,1.012136273686027,-0.7094835913670351,-0.00875420279170458,-0.048915450809482786,-0.007026367928166355
2007-05-15,49.09781265258789,-0.0003398815680500933,-0.00033993934088122785,-0.008009408525076922,0.0018418257597958565,0.0031325345339097144,0.0040471739520092885,0.0043035275812693076,0.9964021502962154,1.0114483668272254,-0.8355911022327086,-0.013533921278700012,-0.05098954625378871,-0.004042283024765503
2007-05-16,49.064266204833984,-0.0006832574801504121,-0.0006834910069211703,-0.004757884366417442,-0.003818235034835249,0.00019059910173457872,0.003881498039166286,0.004294839971448509,0.996071201317255,1.010444747675563,-0.9353144537200417,-0.015704985490871737,-0.04382858430824743,-0.006931011686217792
2007-05-17,48.86327362060547,-0.004096516666312944,-0.004104930376508971,-0.011186551682452417,-0.0062163777366706086,-0.0022221199196961194,0.00396693635912174,0.004322167212122201,0.9924986579060586,1.0060213088230874,-1.7104571576914258,-0.010741798833246108,-0.041845580845163544,0.007443235783241686
2007-05-18,48.53940963745117,-0.006627963277059834,-0.006650025765940688,-0.014287442903060832,-0.010226139526345324,-0.003441893657883943,0.004185735947499184,0.004350595778461867,0.9865375291961438,0.9991042020597364,-2.530036495594458,-0.006441761305029048,-0.026444724136426956,0.010092409689637538
2007-05-21,48.684547424316406,0.0029901020212090845,0.0029856405574358535,-0.00875420279170458,-0.010858316099541021,-0.007550088448559089,0.004154732959103796,0.004266502695482881,0.989836689831063,1.0018446095683462,-1.7218209179164,-0.00951884925376667,-0.03717626878159386,0.0076610426815977295
2007-05-22,48.433326721191406,-0.005160173328416784,-0.005173533001442914,-0.013533921278700012,-0.01961888662609912,-0.019186211926903285,0.004149718088911513,0.004221402700320815,0.9852551317753458,0.9964561584994523,-2.1273712915637994,-0.0023051223698866696,-0.03681248998740283,0.017786704468142567
2007-05-23,48.2937126159668,-0.002882604080209128,-0.0028867667848950264,-0.015704985490871737,-0.019020525867750937,-0.034215715226113,0.004132558586384546,0.0038758551489197807,0.9831159101132166,0.9934086658575487,-2.0984644344688452,-0.0012714153429405073,-0.027759761584346565,0.01909089853503665
