Date,price,return,log_return,momentum_5,momentum_20,momentum_60,vol_20,vol_60,trend_50,trend_200,zscore_20,target_5d,target_21d,target_63d
2015-11-20,2089.169921875,0.003810195689989637,0.0038029552801494165,0.032688370736915884,0.006756147840411675,0.05107004515347402,0.008159030829646063,0.010727603035203972,1.0342866750736008,1.0117774446258345,0.4748360306695548,-0.0041930575746385035,-0.024028658773155853,-0.07628382515857912
2015-11-23,2086.590087890625,-0.0012348607728660532,-0.0012356238416840882,0.016267441122129744,0.007440278854861981,0.049133474291103596,0.008150454539662405,0.010731053650032048,1.0316451931206625,1.0104305375488556,0.3234155496042001,0.0076870847872616554,-0.010687316573361305,-0.06464620794547771
2015-11-24,2089.139892578125,0.0012219959743400288,0.0012212499449607925,0.018873974501946833,0.011254229997216925,0.0593048482805163,0.008122054817529471,0.010662179063472364,1.0317728706490719,1.011614945503263,0.38861817064716975,-0.004609496399312962,-0.01347439797773009,-0.06753489522230438
2015-11-25,2088.8701171875,-0.00012913227667687988,-0.00012914061496715576,0.0025389180468937678,-0.0007080060275115319,0.09144924828707057,0.007678411925721727,0.009879070275728317,1.0306871378047333,1.011434504306384,0.38026153474550284,-0.01879006247303061,-0.015496471954457247,-0.07498797336890128
2015-11-27,2090.110107421875,0.0005936176807606053,0.0005934415594808398,0.004261938665949483,0.00033511629692295486,0.0724783325287639,0.007678793176324567,0.009630481910396053,1.0302831638490615,1.0120309156790694,0.43488839243843064,0.0007558616068910062,-0.005621713400780326,-0.053470930282133455
2015-11-30,2080.409912109375,-0.004640997274763192,-0.004651800139618441,-0.0041930575746385035,0.0005048691103348713,0.06625899191905837,0.007673264741472662,0.009660090243926944,1.0242658453528137,1.0073745193265797,-0.009412398790605828,-0.0016053777337629027,-0.008195406389990167,-0.045164157501168534
2015-12-01,2102.6298828125,0.01068057336863748,0.01062393894673922,0.0076870847872616554,-0.0006749677919571928,0.09442433187022448,0.0075805970872159555,0.009491734700578073,1.0338245966774238,1.018128212476653,1.0097447092806833,-0.018567126454825722,-0.027912635450489165,-0.05194916104413516
2015-12-02,2079.510009765625,-0.010995693172566212,-0.011056592639448921,-0.004609496399312962,-0.014352152932871953,0.05590505464840745,0.007932977333833325,0.009110734800082622,1.0210836759428552,1.006982361063026,0.023049748749659323,-0.015335350394409364,-0.03214698427610452,-0.03823978685258289
2015-12-03,2049.6201171875,-0.014373526666262015,-0.014477826444150087,-0.01879006247303061,-0.025062878423125934,0.05539539657325143,0.00848799502281089,0.009124077317560094,1.0053126252312046,0.9926234246387178,-1.2755464716769618,0.0012733400006004203,-0.016056710204015556,-0.02335072095581736
2015-12-04,2091.68994140625,0.0205256690573854,0.02031785636385123,0.0007558616068910062,-0.003923935799104106,0.07140327490001974,0.00978425143243601,0.009453352440583202,1.0243450962629632,1.0130433363669402,0.7629989426477285,-0.03792146470606228,-0.048491858010481836,-0.05375076363614295
2015-12-07,2077.070068359375,-0.006989502964787397,-0.007014043960397749,-0.0016053777337629027,-0.010542055700861641,0.05916219201064288,0.0099032628394758,0.00950157708447042,1.015735630362943,1.0060420630580786,0.11039886851049949,-0.026542256707146605,-0.06450437304933576,-0.042275925078978704
2015-12-08,2063.590087890625,-0.0064899016523778386,-0.006511052625594547,-0.018567126454825722,-0.007211649140742682,0.056609502637065656,0.00976491234408909,0.009528395916843577,1.0073522466811868,0.9996385695842773,-0.5272953770382003,-0.009779099943034386,-0.06859892350929586,-0.03586959543754398
2015-12-09,2047.6199951171875,-0.007738985017979982,-0.007769086365692726,-0.015335350394409364,-0.016380673705320592,0.03515008442401202,0.009892024225083021,0.009463968648128188,0.9979630541377151,0.9920615472860652,-1.1956514709061943,0.012429099785544517,-0.06053366907309443,-0.012419322809690603
2015-12-10,2052.22998046875,0.0022513871531610885,0.0022488565785946774,0.0012733400006004203,-0.010973503388554184,0.028526855578082877,0.00989650772921485,0.009407018522948191,0.9989226191529864,0.9944360122958968,-0.8981741364116366,-0.005038405012459002,-0.05533002043556379,-0.015880269818915993
2015-12-11,2012.3699951171875,-0.019422767297482935,-0.01961386775581532,-0.03792146470606228,-0.016422516491965133,0.011139606315565542,0.010350249083731656,0.009746144690589889,0.9786771241805481,0.975339022604039,-2.344267097391956,-0.003389012112887002,-0.060669740711972175,0.001769087495037347
2015-12-14,2021.93994140625,0.004755560017433602,0.0047442880640680245,-0.026542256707146605,-0.0005437844209745801,0.03263990396118954,0.01011641487182341,0.009521265201078424,0.9826566843759209,0.9802040363752774,-1.9411875460780572,-0.0003906728266310777,-0.049506898566096136,0.0026113680177872745
2015-12-15,2043.4100341796875,0.010618561082731848,0.010562580105914385,-0.009779099943034386,-0.00476327446834468,0.03886183552117872,0.009825869812376514,0.009595983098131125,0.9925473514379478,0.9907669799054039,-1.0275604105894067,-0.0021728695671913156,-0.07980780919991293,-0.001380079529905598
2015-12-16,2073.070068359375,0.014514969430300617,0.014410635650771483,0.012429099785544517,0.011036717777553884,0.06708570306893047,0.010353858614362959,0.009605162885158496,1.0060437599377212,1.0052099764371092,0.1170249035709364,-0.004235278600025039,-0.0924908980314546,-0.011331016058210186
2015-12-17,2041.8900146484375,-0.015040520909943678,-0.015154776635876313,-0.005038405012459002,-0.02000886066931451,0.053193796221988165,0.010235616823783782,0.009821982976398545,0.9904695470211519,0.9902331002726973,-1.0424399571953342,0.009354066795427274,-0.08940739084087357,0.004755438803340395
2015-12-18,2005.550048828125,-0.01779722000676387,-0.017957495007106937,-0.003389012112887002,-0.036367714324827216,0.037940451995746916,0.010906643251993376,0.010101253682288269,0.9729163199416953,0.9727646976515821,-2.0595177579713004,0.025404477540535986,-0.06809107490164323,0.022063772492666445
2015-12-21,2021.1500244140625,0.0077784025360287945,0.0077483067271562,-0.0003906728266310777,-0.03255833656646301,0.04650142397669699,0.01104912297253997,0.010141519213315478,0.98042450753894,0.9804698320317325,-1.3501070325246736,0.028305708293177245,-0.056527223917047675,0.007698555938690621
2015-12-22,2038.969970703125,0.008816736053143037,0.008778095591568889,-0.0021728695671913156,-0.022821979968111528,0.08353834397416615,0.01129232273847908,0.009577154179512925,0.9888622933009669,0.9891268274972962,-0.670304890926084,0.011961989175514498,-0.07939793963351549,-0.0014860588142110442
2015-12-23,2064.2900390625,0.01241806830075265,0.012341596527553888,-0.004235278600025039,-0.011894777177874238,0.0956430300629143,0.011683856451096045,0.009682461379070065,1.0005539289260954,1.0013514584422345,0.24662819237239184,-0.00985815814210489,-0.0778282272062173,-0.013195815374251407
2015-12-24,2060.989990234375,-0.001598636221499028,-0.0015999154038633197,0.009354066795427274,-0.013346989228159134,0.07341549808422543,0.011685801862246636,0.00941303317635093,0.9983084320560244,0.9997626888325655,0.1857063770336862,-0.023449874227284062,-0.08638568838573224,-0.002901508739530545
2015-12-28,2056.5,-0.00217855994238203,-0.002180936456306017,0.025404477540535986,-0.0160805439400189,0.06896698101444976,0.01168725579777179,0.009422693641916204,0.9958186741151556,0.9975771449947919,0.0869175929298232,-0.01934842648310231,-0.0793289640887126,0.0036226361156699305
2015-12-29,2078.360107421875,0.010629762908764828,0.010573664173022947,0.028305708293177245,-0.0009852888488796063,0.06508287708248339,0.011915941099067694,0.009347164272336757,1.0059631481045603,1.0081880732775392,0.9297111047171898,-0.0423892362741386,-0.0664562972962528,-0.008959042815057439
2015-12-30,2063.360107421875,-0.007217228595965963,-0.007243398783778549,0.011961989175514498,-0.0186765039875193,0.03840369226671192,0.01174387347932071,0.009129345968967244,0.9984158303232572,1.0009382599644916,0.4749295663537671,-0.058288488358843704,-0.06008650748510058,0.004565331006020967
2015-12-31,2043.93994140625,-0.00941191309542666,-0.009456485041467845,-0.00985815814210489,-0.01710502387213031,0.0323345872762455,0.011677200125244785,0.009206013642946195,0.9888927900699104,0.9916511521748229,-0.28323117023452404,-0.05964456667229656,-0.0689403388303218,0.010856454711180463
2016-01-04,2012.6600341796875,-0.015303731089594375,-0.015422041797805928,-0.023449874227284062,-0.018032650391102356,0.008432621263120721,0.011735824734655441,0.009376812456343602,0.9738182162698977,0.9766566944033006,-1.4789122588288224,-0.04421511269817868,-0.04975008356223609,0.01615275765083468
2016-01-05,2016.7099609375,0.0020122259542274534,0.0020102041393599396,-0.01934842648310231,-0.03584660373627879,0.0016290147355837448,0.010640588209358563,0.009311517946451797,0.9761159187514289,0.9788389945098372,-1.2207885738814905,-0.0386916853379794,-0.050210497159716816,0.024768039102982753
2016-01-06,1990.260009765625,-0.013115396702646942,-0.01320216300262602,-0.0423892362741386,-0.04179447767128963,-0.012223994711249797,0.010884133372739687,0.00946517525312779,0.9641060330783452,0.966268833435771,-2.0308594359658643,-0.050234632650094646,-0.05537465476708159,0.025951395375795494
